11.928	-0.000686734
11.931	-0.000678459
11.934	-0.000670183
11.937	-0.000661908
11.94	-0.000653633
11.943	-0.000645358
11.946	-0.000637083
11.949	-0.000628809
11.952	-0.000620535
11.955	-0.000612262
11.958	-0.000603989
11.961	-0.000595717
11.964	-0.000587445
11.967	-0.000579174
11.97	-0.000570904
11.973	-0.000562635
11.976	-0.000554367
11.979	-0.0005461
11.982	-0.000537834
11.985	-0.000529569
11.988	-0.000521305
11.991	-0.000513043
11.994	-0.000504782
11.997	-0.000496522
12	-0.000488263
12.003	-0.000480006
12.006	-0.000471751
12.009	-0.000463497
12.012	-0.000455245
12.015	-0.000446994
12.018	-0.000438746
12.021	-0.000430499
12.024	-0.000422254
12.027	-0.000414011
12.03	-0.00040577
12.033	-0.000397531
12.036	-0.000389295
12.039	-0.00038106
12.042	-0.000372828
12.045	-0.000364598
12.048	-0.000356371
12.051	-0.000348146
12.054	-0.000339923
12.057	-0.000331703
12.06	-0.000323486
12.063	-0.000315272
12.066	-0.00030706
12.069	-0.000298851
12.072	-0.000290645
12.075	-0.000282442
12.078	-0.000274241
12.081	-0.000266044
12.084	-0.00025785
12.087	-0.00024966
12.09	-0.000241472
12.093	-0.000233288
12.096	-0.000225107
12.099	-0.00021693
12.102	-0.000208756
12.105	-0.000200585
12.108	-0.000192418
12.111	-0.000184255
12.114	-0.000176096
12.117	-0.00016794
12.12	-0.000159789
12.123	-0.000151641
12.126	-0.000143497
12.129	-0.000135357
12.132	-0.000127221
12.135	-0.000119089
12.138	-0.000110962
12.141	-0.000102839
12.144	-9.47E-05
12.147	-8.66E-05
12.15	-7.85E-05
12.153	-7.04E-05
12.156	-6.23E-05
12.159	-5.42E-05
12.162	-4.61E-05
12.165	-3.80E-05
12.168	-2.99E-05
12.171	-2.19E-05
12.174	-1.38E-05
12.177	-5.71E-06
12.18	2.35E-06
12.183	1.04E-05
12.186	1.85E-05
12.189	2.65E-05
12.192	3.45E-05
12.195	4.26E-05
12.198	5.06E-05
12.201	5.86E-05
12.204	6.67E-05
12.207	7.47E-05
12.21	8.27E-05
12.213	9.07E-05
12.216	9.87E-05
12.219	0.000106677
12.222	0.000114663
12.225	0.000122643
12.228	0.000130618
12.231	0.000138586
12.234	0.000146548
12.237	0.000154504
12.24	0.000162454
12.243	0.000170398
12.246	0.000178335
12.249	0.000186266
12.252	0.000194191
12.255	0.000202109
12.258	0.000210021
12.261	0.000217926
12.264	0.000225824
12.267	0.000233716
12.27	0.000241601
12.273	0.000249479
12.276	0.000257351
12.279	0.000265216
12.282	0.000273073
12.285	0.000280924
12.288	0.000288767
12.291	0.000296604
12.294	0.000304433
12.297	0.000312255
12.3	0.00032007
12.303	0.000327877
12.306	0.000335678
12.309	0.00034347
12.312	0.000351255
12.315	0.000359033
12.318	0.000366803
12.321	0.000374565
12.324	0.00038232
12.327	0.000390067
12.33	0.000397806
12.333	0.000405537
12.336	0.00041326
12.339	0.000420976
12.342	0.000428683
12.345	0.000436382
12.348	0.000444073
12.351	0.000451756
12.354	0.000459431
12.357	0.000467097
12.36	0.000474755
12.363	0.000482405
12.366	0.000490046
12.369	0.000497679
12.372	0.000505303
12.375	0.000512919
12.378	0.000520526
12.381	0.000528124
12.384	0.000535714
12.387	0.000543294
12.39	0.000550866
12.393	0.000558429
12.396	0.000565983
12.399	0.000573528
12.402	0.000581064
12.405	0.000588591
12.408	0.000596109
12.411	0.000603617
12.414	0.000611116
12.417	0.000618606
12.42	0.000626087
12.423	0.000633558
12.426	0.00064102
12.429	0.000648472
12.432	0.000655915
12.435	0.000663348
12.438	0.000670771
12.441	0.000678185
12.444	0.000685589
12.447	0.000692983
12.45	0.000700367
12.453	0.000707742
12.456	0.000715106
12.459	0.000722461
12.462	0.000729805
12.465	0.00073714
12.468	0.000744464
12.471	0.000751778
12.474	0.000759082
12.477	0.000766375
12.48	0.000773658
12.483	0.000780931
12.486	0.000788194
12.489	0.000795445
12.492	0.000802687
12.495	0.000809918
12.498	0.000817138
12.501	0.000824347
12.504	0.000831546
12.507	0.000838734
12.51	0.000845911
12.513	0.000853078
12.516	0.000860233
12.519	0.000867378
12.522	0.000874512
12.525	0.000881634
12.528	0.000888745
12.531	0.000895846
12.534	0.000902935
12.537	0.000910013
12.54	0.000917079
12.543	0.000924135
12.546	0.000931179
12.549	0.000938211
12.552	0.000945232
12.555	0.000952242
12.558	0.00095924
12.561	0.000966226
12.564	0.000973201
12.567	0.000980164
12.57	0.000987116
12.573	0.000994055
12.576	0.00100098
12.579	0.0010079
12.582	0.0010148
12.585	0.0010217
12.588	0.00102858
12.591	0.00103544
12.594	0.0010423
12.597	0.00104914
12.6	0.00105598
12.603	0.00106279
12.606	0.0010696
12.609	0.0010764
12.612	0.00108318
12.615	0.00108995
12.618	0.00109671
12.621	0.00110345
12.624	0.00111018
12.627	0.0011169
12.63	0.00112361
12.633	0.00113031
12.636	0.00113699
12.639	0.00114366
12.642	0.00115032
12.645	0.00115696
12.648	0.00116359
12.651	0.00117021
12.654	0.00117681
12.657	0.00118341
12.66	0.00118998
12.663	0.00119655
12.666	0.0012031
12.669	0.00120964
12.672	0.00121617
12.675	0.00122268
12.678	0.00122918
12.681	0.00123567
12.684	0.00124214
12.687	0.0012486
12.69	0.00125505
12.693	0.00126148
12.696	0.0012679
12.699	0.00127431
12.702	0.0012807
12.705	0.00128708
12.708	0.00129344
12.711	0.00129979
12.714	0.00130613
12.717	0.00131245
12.72	0.00131876
12.723	0.00132506
12.726	0.00133134
12.729	0.00133761
12.732	0.00134386
12.735	0.0013501
12.738	0.00135633
12.741	0.00136254
12.744	0.00136874
12.747	0.00137492
12.75	0.00138109
12.753	0.00138724
12.756	0.00139338
12.759	0.00139951
12.762	0.00140562
12.765	0.00141172
12.768	0.0014178
12.771	0.00142387
12.774	0.00142992
12.777	0.00143596
12.78	0.00144199
12.783	0.001448
12.786	0.00145399
12.789	0.00145997
12.792	0.00146594
12.795	0.00147189
12.798	0.00147782
12.801	0.00148374
12.804	0.00148965
12.807	0.00149554
12.81	0.00150142
12.813	0.00150728
12.816	0.00151312
12.819	0.00151896
12.822	0.00152477
12.825	0.00153057
12.828	0.00153636
12.831	0.00154213
12.834	0.00154788
12.837	0.00155362
12.84	0.00155935
12.843	0.00156506
12.846	0.00157075
12.849	0.00157643
12.852	0.00158209
12.855	0.00158774
12.858	0.00159337
12.861	0.00159899
12.864	0.00160459
12.867	0.00161017
12.87	0.00161574
12.873	0.0016213
12.876	0.00162684
12.879	0.00163236
12.882	0.00163786
12.885	0.00164336
12.888	0.00164883
12.891	0.00165429
12.894	0.00165973
12.897	0.00166516
12.9	0.00167057
12.903	0.00167597
12.906	0.00168135
12.909	0.00168671
12.912	0.00169206
12.915	0.00169739
12.918	0.0017027
12.921	0.001708
12.924	0.00171328
12.927	0.00171855
12.93	0.0017238
12.933	0.00172903
12.936	0.00173425
12.939	0.00173945
12.942	0.00174464
12.945	0.00174981
12.948	0.00175496
12.951	0.00176009
12.954	0.00176521
12.957	0.00177032
12.96	0.0017754
12.963	0.00178047
12.966	0.00178552
12.969	0.00179056
12.972	0.00179558
12.975	0.00180058
12.978	0.00180557
12.981	0.00181054
12.984	0.00181549
12.987	0.00182043
12.99	0.00182535
12.993	0.00183025
12.996	0.00183513
12.999	0.00184
13.002	0.00184485
13.005	0.00184969
13.008	0.00185451
13.011	0.00185931
13.014	0.00186409
13.017	0.00186886
13.02	0.00187361
13.023	0.00187834
13.026	0.00188306
13.029	0.00188775
13.032	0.00189243
13.035	0.0018971
13.038	0.00190175
13.041	0.00190638
13.044	0.00191099
13.047	0.00191558
13.05	0.00192016
13.053	0.00192472
13.056	0.00192926
13.059	0.00193379
13.062	0.0019383
13.065	0.00194279
13.068	0.00194726
13.071	0.00195172
13.074	0.00195616
13.077	0.00196058
13.08	0.00196498
13.083	0.00196937
13.086	0.00197374
13.089	0.00197809
13.092	0.00198242
13.095	0.00198674
13.098	0.00199103
13.101	0.00199531
13.104	0.00199958
13.107	0.00200382
13.11	0.00200805
13.113	0.00201226
13.116	0.00201645
13.119	0.00202062
13.122	0.00202478
13.125	0.00202892
13.128	0.00203304
13.131	0.00203714
13.134	0.00204123
13.137	0.00204529
13.14	0.00204934
13.143	0.00205337
13.146	0.00205738
13.149	0.00206138
13.152	0.00206536
13.155	0.00206931
13.158	0.00207325
13.161	0.00207718
13.164	0.00208108
13.167	0.00208497
13.17	0.00208884
13.173	0.00209269
13.176	0.00209652
13.179	0.00210033
13.182	0.00210413
13.185	0.0021079
13.188	0.00211166
13.191	0.0021154
13.194	0.00211913
13.197	0.00212283
13.2	0.00212652
13.203	0.00213018
13.206	0.00213383
13.209	0.00213746
13.212	0.00214108
13.215	0.00214467
13.218	0.00214825
13.221	0.0021518
13.224	0.00215534
13.227	0.00215886
13.23	0.00216236
13.233	0.00216585
13.236	0.00216931
13.239	0.00217276
13.242	0.00217619
13.245	0.0021796
13.248	0.00218299
13.251	0.00218636
13.254	0.00218971
13.257	0.00219305
13.26	0.00219636
13.263	0.00219966
13.266	0.00220294
13.269	0.0022062
13.272	0.00220944
13.275	0.00221267
13.278	0.00221587
13.281	0.00221906
13.284	0.00222222
13.287	0.00222537
13.29	0.0022285
13.293	0.00223161
13.296	0.0022347
13.299	0.00223778
13.302	0.00224083
13.305	0.00224387
13.308	0.00224688
13.311	0.00224988
13.314	0.00225286
13.317	0.00225582
13.32	0.00225876
13.323	0.00226168
13.326	0.00226459
13.329	0.00226747
13.332	0.00227034
13.335	0.00227319
13.338	0.00227601
13.341	0.00227882
13.344	0.00228161
13.347	0.00228438
13.35	0.00228714
13.353	0.00228987
13.356	0.00229258
13.359	0.00229528
13.362	0.00229795
13.365	0.00230061
13.368	0.00230325
13.371	0.00230587
13.374	0.00230847
13.377	0.00231105
13.38	0.00231361
13.383	0.00231615
13.386	0.00231868
13.389	0.00232118
13.392	0.00232367
13.395	0.00232613
13.398	0.00232858
13.401	0.00233101
13.404	0.00233342
13.407	0.00233581
13.41	0.00233818
13.413	0.00234053
13.416	0.00234287
13.419	0.00234518
13.422	0.00234747
13.425	0.00234975
13.428	0.00235201
13.431	0.00235424
13.434	0.00235646
13.437	0.00235866
13.44	0.00236084
13.443	0.002363
13.446	0.00236514
13.449	0.00236726
13.452	0.00236937
13.455	0.00237145
13.458	0.00237351
13.461	0.00237556
13.464	0.00237759
13.467	0.00237959
13.47	0.00238158
13.473	0.00238355
13.476	0.0023855
13.479	0.00238743
13.482	0.00238934
13.485	0.00239123
13.488	0.0023931
13.491	0.00239496
13.494	0.00239679
13.497	0.00239861
13.5	0.0024004
13.503	0.00240218
13.506	0.00240393
13.509	0.00240567
13.512	0.00240739
13.515	0.00240909
13.518	0.00241077
13.521	0.00241243
13.524	0.00241407
13.527	0.0024157
13.53	0.0024173
13.533	0.00241888
13.536	0.00242045
13.539	0.002422
13.542	0.00242352
13.545	0.00242503
13.548	0.00242652
13.551	0.00242799
13.554	0.00242944
13.557	0.00243087
13.56	0.00243228
13.563	0.00243367
13.566	0.00243504
13.569	0.0024364
13.572	0.00243773
13.575	0.00243905
13.578	0.00244034
13.581	0.00244162
13.584	0.00244288
13.587	0.00244411
13.59	0.00244533
13.593	0.00244653
13.596	0.00244771
13.599	0.00244888
13.602	0.00245002
13.605	0.00245114
13.608	0.00245225
13.611	0.00245333
13.614	0.0024544
13.617	0.00245544
13.62	0.00245647
13.623	0.00245748
13.626	0.00245847
13.629	0.00245944
13.632	0.00246039
13.635	0.00246132
13.638	0.00246223
13.641	0.00246313
13.644	0.002464
13.647	0.00246486
13.65	0.00246569
13.653	0.00246651
13.656	0.00246731
13.659	0.00246809
13.662	0.00246885
13.665	0.00246959
13.668	0.00247031
13.671	0.00247101
13.674	0.0024717
13.677	0.00247236
13.68	0.00247301
13.683	0.00247363
13.686	0.00247424
13.689	0.00247483
13.692	0.0024754
13.695	0.00247595
13.698	0.00247648
13.701	0.00247699
13.704	0.00247749
13.707	0.00247796
13.71	0.00247842
13.713	0.00247885
13.716	0.00247927
13.719	0.00247967
13.722	0.00248005
13.725	0.00248041
13.728	0.00248075
13.731	0.00248108
13.734	0.00248138
13.737	0.00248167
13.74	0.00248193
13.743	0.00248218
13.746	0.00248241
13.749	0.00248262
13.752	0.00248281
13.755	0.00248298
13.758	0.00248313
13.761	0.00248327
13.764	0.00248338
13.767	0.00248348
13.77	0.00248356
13.773	0.00248362
13.776	0.00248366
13.779	0.00248368
13.782	0.00248368
13.785	0.00248367
13.788	0.00248363
13.791	0.00248358
13.794	0.00248351
13.797	0.00248342
13.8	0.00248331
13.803	0.00248318
13.806	0.00248303
13.809	0.00248287
13.812	0.00248268
13.815	0.00248248
13.818	0.00248226
13.821	0.00248202
13.824	0.00248176
13.827	0.00248149
13.83	0.00248119
13.833	0.00248088
13.836	0.00248054
13.839	0.00248019
13.842	0.00247982
13.845	0.00247944
13.848	0.00247903
13.851	0.00247861
13.854	0.00247816
13.857	0.0024777
13.86	0.00247722
13.863	0.00247672
13.866	0.00247621
13.869	0.00247567
13.872	0.00247512
13.875	0.00247454
13.878	0.00247395
13.881	0.00247335
13.884	0.00247272
13.887	0.00247207
13.89	0.00247141
13.893	0.00247073
13.896	0.00247003
13.899	0.00246931
13.902	0.00246858
13.905	0.00246782
13.908	0.00246705
13.911	0.00246626
13.914	0.00246545
13.917	0.00246462
13.92	0.00246378
13.923	0.00246292
13.926	0.00246203
13.929	0.00246114
13.932	0.00246022
13.935	0.00245928
13.938	0.00245833
13.941	0.00245736
13.944	0.00245637
13.947	0.00245536
13.95	0.00245434
13.953	0.0024533
13.956	0.00245224
13.959	0.00245116
13.962	0.00245006
13.965	0.00244895
13.968	0.00244782
13.971	0.00244667
13.974	0.0024455
13.977	0.00244431
13.98	0.00244311
13.983	0.00244189
13.986	0.00244065
13.989	0.0024394
13.992	0.00243812
13.995	0.00243683
13.998	0.00243552
14.001	0.0024342
14.004	0.00243285
14.007	0.00243149
14.01	0.00243011
14.013	0.00242872
14.016	0.00242731
14.019	0.00242587
14.022	0.00242443
14.025	0.00242296
14.028	0.00242148
14.031	0.00241998
14.034	0.00241846
14.037	0.00241692
14.04	0.00241537
14.043	0.0024138
14.046	0.00241222
14.049	0.00241061
14.052	0.00240899
14.055	0.00240735
14.058	0.0024057
14.061	0.00240402
14.064	0.00240233
14.067	0.00240063
14.07	0.0023989
14.073	0.00239716
14.076	0.0023954
14.079	0.00239363
14.082	0.00239184
14.085	0.00239003
14.088	0.0023882
14.091	0.00238636
14.094	0.0023845
14.097	0.00238263
14.1	0.00238073
14.103	0.00237882
14.106	0.0023769
14.109	0.00237495
14.112	0.002373
14.115	0.00237102
14.118	0.00236903
14.121	0.00236702
14.124	0.00236499
14.127	0.00236295
14.13	0.00236089
14.133	0.00235881
14.136	0.00235672
14.139	0.00235461
14.142	0.00235249
14.145	0.00235034
14.148	0.00234819
14.151	0.00234601
14.154	0.00234382
14.157	0.00234161
14.16	0.00233939
14.163	0.00233715
14.166	0.00233489
14.169	0.00233262
14.172	0.00233033
14.175	0.00232803
14.178	0.00232571
14.181	0.00232337
14.184	0.00232102
14.187	0.00231865
14.19	0.00231627
14.193	0.00231387
14.196	0.00231145
14.199	0.00230902
14.202	0.00230657
14.205	0.00230411
14.208	0.00230163
14.211	0.00229913
14.214	0.00229662
14.217	0.00229409
14.22	0.00229155
14.223	0.00228899
14.226	0.00228642
14.229	0.00228383
14.232	0.00228122
14.235	0.0022786
14.238	0.00227596
14.241	0.00227331
14.244	0.00227064
14.247	0.00226796
14.25	0.00226526
14.253	0.00226255
14.256	0.00225982
14.259	0.00225707
14.262	0.00225431
14.265	0.00225154
14.268	0.00224875
14.271	0.00224594
14.274	0.00224312
14.277	0.00224028
14.28	0.00223743
14.283	0.00223457
14.286	0.00223168
14.289	0.00222879
14.292	0.00222588
14.295	0.00222295
14.298	0.00222001
14.301	0.00221705
14.304	0.00221408
14.307	0.0022111
14.31	0.0022081
14.313	0.00220508
14.316	0.00220205
14.319	0.002199
14.322	0.00219594
14.325	0.00219287
14.328	0.00218978
14.331	0.00218668
14.334	0.00218356
14.337	0.00218043
14.34	0.00217728
14.343	0.00217412
14.346	0.00217094
14.349	0.00216775
14.352	0.00216455
14.355	0.00216133
14.358	0.00215809
14.361	0.00215484
14.364	0.00215158
14.367	0.00214831
14.37	0.00214502
14.373	0.00214171
14.376	0.00213839
14.379	0.00213506
14.382	0.00213171
14.385	0.00212835
14.388	0.00212498
14.391	0.00212159
14.394	0.00211819
14.397	0.00211477
14.4	0.00211134
14.403	0.00210789
14.406	0.00210444
14.409	0.00210096
14.412	0.00209748
14.415	0.00209398
14.418	0.00209047
14.421	0.00208694
14.424	0.0020834
14.427	0.00207985
14.43	0.00207628
14.433	0.0020727
14.436	0.00206911
14.439	0.0020655
14.442	0.00206188
14.445	0.00205824
14.448	0.0020546
14.451	0.00205094
14.454	0.00204726
14.457	0.00204358
14.46	0.00203988
14.463	0.00203616
14.466	0.00203244
14.469	0.0020287
14.472	0.00202495
14.475	0.00202118
14.478	0.0020174
14.481	0.00201361
14.484	0.00200981
14.487	0.00200599
14.49	0.00200216
14.493	0.00199832
14.496	0.00199446
14.499	0.0019906
14.502	0.00198672
14.505	0.00198282
14.508	0.00197892
14.511	0.001975
14.514	0.00197107
14.517	0.00196713
14.52	0.00196317
14.523	0.0019592
14.526	0.00195523
14.529	0.00195123
14.532	0.00194723
14.535	0.00194321
14.538	0.00193918
14.541	0.00193514
14.544	0.00193109
14.547	0.00192702
14.55	0.00192295
14.553	0.00191886
14.556	0.00191476
14.559	0.00191064
14.562	0.00190652
14.565	0.00190238
14.568	0.00189823
14.571	0.00189407
14.574	0.0018899
14.577	0.00188572
14.58	0.00188152
14.583	0.00187732
14.586	0.0018731
14.589	0.00186887
14.592	0.00186463
14.595	0.00186037
14.598	0.00185611
14.601	0.00185183
14.604	0.00184755
14.607	0.00184325
14.61	0.00183894
14.613	0.00183462
14.616	0.00183029
14.619	0.00182594
14.622	0.00182159
14.625	0.00181723
14.628	0.00181285
14.631	0.00180846
14.634	0.00180407
14.637	0.00179966
14.64	0.00179524
14.643	0.00179081
14.646	0.00178637
14.649	0.00178191
14.652	0.00177745
14.655	0.00177298
14.658	0.00176849
14.661	0.001764
14.664	0.00175949
14.667	0.00175498
14.67	0.00175045
14.673	0.00174592
14.676	0.00174137
14.679	0.00173681
14.682	0.00173225
14.685	0.00172767
14.688	0.00172308
14.691	0.00171848
14.694	0.00171388
14.697	0.00170926
14.7	0.00170463
14.703	0.00169999
14.706	0.00169535
14.709	0.00169069
14.712	0.00168602
14.715	0.00168134
14.718	0.00167666
14.721	0.00167196
14.724	0.00166725
14.727	0.00166254
14.73	0.00165781
14.733	0.00165308
14.736	0.00164833
14.739	0.00164358
14.742	0.00163881
14.745	0.00163404
14.748	0.00162926
14.751	0.00162446
14.754	0.00161966
14.757	0.00161485
14.76	0.00161003
14.763	0.0016052
14.766	0.00160037
14.769	0.00159552
14.772	0.00159066
14.775	0.0015858
14.778	0.00158092
14.781	0.00157604
14.784	0.00157115
14.787	0.00156625
14.79	0.00156134
14.793	0.00155642
14.796	0.0015515
14.799	0.00154656
14.802	0.00154162
14.805	0.00153666
14.808	0.0015317
14.811	0.00152673
14.814	0.00152176
14.817	0.00151677
14.82	0.00151177
14.823	0.00150677
14.826	0.00150176
14.829	0.00149674
14.832	0.00149171
14.835	0.00148668
14.838	0.00148163
14.841	0.00147658
14.844	0.00147152
14.847	0.00146645
14.85	0.00146138
14.853	0.00145629
14.856	0.0014512
14.859	0.0014461
14.862	0.001441
14.865	0.00143588
14.868	0.00143076
14.871	0.00142563
14.874	0.00142049
14.877	0.00141535
14.88	0.00141019
14.883	0.00140503
14.886	0.00139986
14.889	0.00139469
14.892	0.00138951
14.895	0.00138432
14.898	0.00137912
14.901	0.00137392
14.904	0.00136871
14.907	0.00136349
14.91	0.00135826
14.913	0.00135303
14.916	0.00134779
14.919	0.00134254
14.922	0.00133729
14.925	0.00133203
14.928	0.00132676
14.931	0.00132149
14.934	0.00131621
14.937	0.00131092
14.94	0.00130563
14.943	0.00130033
14.946	0.00129502
14.949	0.00128971
14.952	0.00128439
14.955	0.00127906
14.958	0.00127373
14.961	0.00126839
14.964	0.00126305
14.967	0.0012577
14.97	0.00125234
14.973	0.00124697
14.976	0.0012416
14.979	0.00123623
14.982	0.00123085
14.985	0.00122546
14.988	0.00122007
14.991	0.00121467
14.994	0.00120926
14.997	0.00120385
15	0.00119843
15.003	0.00119301
15.006	0.00118758
15.009	0.00118215
15.012	0.00117671
15.015	0.00117126
15.018	0.00116581
15.021	0.00116036
15.024	0.00115489
15.027	0.00114943
15.03	0.00114395
15.033	0.00113848
15.036	0.00113299
15.039	0.00112751
15.042	0.00112201
15.045	0.00111652
15.048	0.00111101
15.051	0.00110551
15.054	0.00109999
15.057	0.00109447
15.06	0.00108895
15.063	0.00108342
15.066	0.00107789
15.069	0.00107235
15.072	0.00106681
15.075	0.00106127
15.078	0.00105572
15.081	0.00105016
15.084	0.0010446
15.087	0.00103904
15.09	0.00103347
15.093	0.00102789
15.096	0.00102232
15.099	0.00101673
15.102	0.00101115
15.105	0.00100556
15.108	0.000999964
15.111	0.000994366
15.114	0.000988763
15.117	0.000983157
15.12	0.000977546
15.123	0.000971932
15.126	0.000966313
15.129	0.000960691
15.132	0.000955065
15.135	0.000949436
15.138	0.000943803
15.141	0.000938166
15.144	0.000932525
15.147	0.000926881
15.15	0.000921233
15.153	0.000915582
15.156	0.000909928
15.159	0.00090427
15.162	0.000898609
15.165	0.000892944
15.168	0.000887277
15.171	0.000881606
15.174	0.000875932
15.177	0.000870255
15.18	0.000864574
15.183	0.000858891
15.186	0.000853205
15.189	0.000847516
15.192	0.000841824
15.195	0.000836129
15.198	0.000830432
15.201	0.000824731
15.204	0.000819028
15.207	0.000813322
15.21	0.000807614
15.213	0.000801903
15.216	0.00079619
15.219	0.000790474
15.222	0.000784756
15.225	0.000779035
15.228	0.000773312
15.231	0.000767587
15.234	0.000761859
15.237	0.000756129
15.24	0.000750397
15.243	0.000744663
15.246	0.000738927
15.249	0.000733189
15.252	0.000727449
15.255	0.000721707
15.258	0.000715963
15.261	0.000710217
15.264	0.000704469
15.267	0.00069872
15.27	0.000692969
15.273	0.000687216
15.276	0.000681462
15.279	0.000675706
15.282	0.000669948
15.285	0.000664189
15.288	0.000658429
15.291	0.000652667
15.294	0.000646904
15.297	0.000641139
15.3	0.000635373
15.303	0.000629606
15.306	0.000623838
15.309	0.000618069
15.312	0.000612298
15.315	0.000606527
15.318	0.000600754
15.321	0.000594981
15.324	0.000589207
15.327	0.000583431
15.33	0.000577655
15.333	0.000571878
15.336	0.000566101
15.339	0.000560322
15.342	0.000554543
15.345	0.000548764
15.348	0.000542983
15.351	0.000537203
15.354	0.000531421
15.357	0.00052564
15.36	0.000519858
15.363	0.000514075
15.366	0.000508293
15.369	0.00050251
15.372	0.000496727
15.375	0.000490943
15.378	0.00048516
15.381	0.000479376
15.384	0.000473592
15.387	0.000467809
15.39	0.000462025
15.393	0.000456242
15.396	0.000450458
15.399	0.000444675
15.402	0.000438892
15.405	0.000433109
15.408	0.000427327
15.411	0.000421545
15.414	0.000415763
15.417	0.000409981
15.42	0.000404201
15.423	0.00039842
15.426	0.00039264
15.429	0.000386861
15.432	0.000381083
15.435	0.000375305
15.438	0.000369527
15.441	0.000363751
15.444	0.000357975
15.447	0.000352201
15.45	0.000346427
15.453	0.000340654
15.456	0.000334882
15.459	0.000329111
15.462	0.000323341
15.465	0.000317573
15.468	0.000311805
15.471	0.000306039
15.474	0.000300273
15.477	0.000294509
15.48	0.000288747
15.483	0.000282986
15.486	0.000277226
15.489	0.000271468
15.492	0.000265711
15.495	0.000259955
15.498	0.000254202
15.501	0.000248449
15.504	0.000242699
15.507	0.00023695
15.51	0.000231203
15.513	0.000225458
15.516	0.000219714
15.519	0.000213973
15.522	0.000208233
15.525	0.000202495
15.528	0.00019676
15.531	0.000191026
15.534	0.000185294
15.537	0.000179565
15.54	0.000173837
15.543	0.000168112
15.546	0.000162389
15.549	0.000156669
15.552	0.00015095
15.555	0.000145235
15.558	0.000139521
15.561	0.00013381
15.564	0.000128101
15.567	0.000122395
15.57	0.000116692
15.573	0.000110991
15.576	0.000105293
15.579	9.96E-05
15.582	9.39E-05
15.585	8.82E-05
15.588	8.25E-05
15.591	7.68E-05
15.594	7.12E-05
15.597	6.55E-05
15.6	5.98E-05
15.603	5.41E-05
15.606	4.85E-05
15.609	4.28E-05
15.612	3.71E-05
15.615	3.15E-05
15.618	2.58E-05
15.621	2.02E-05
15.624	1.45E-05
15.627	8.87E-06
15.63	3.23E-06
15.633	-2.41E-06
15.636	-8.05E-06
15.639	-1.37E-05
15.642	-1.93E-05
15.645	-2.49E-05
15.648	-3.06E-05
15.651	-3.62E-05
15.654	-4.18E-05
15.657	-4.74E-05
15.66	-5.30E-05
15.663	-5.86E-05
15.666	-6.42E-05
15.669	-6.98E-05
15.672	-7.54E-05
15.675	-8.10E-05
15.678	-8.66E-05
15.681	-9.22E-05
15.684	-9.77E-05
15.687	-0.000103296
15.69	-0.000108863
15.693	-0.000114426
15.696	-0.000119984
15.699	-0.000125538
15.702	-0.000131088
15.705	-0.000136633
15.708	-0.000142174
15.711	-0.00014771
15.714	-0.000153242
15.717	-0.000158769
15.72	-0.000164292
15.723	-0.00016981
15.726	-0.000175324
15.729	-0.000180832
15.732	-0.000186336
15.735	-0.000191835
15.738	-0.00019733
15.741	-0.000202819
15.744	-0.000208304
15.747	-0.000213783
15.75	-0.000219258
15.753	-0.000224727
15.756	-0.000230192
15.759	-0.000235651
15.762	-0.000241106
15.765	-0.000246555
15.768	-0.000251999
15.771	-0.000257437
15.774	-0.000262871
15.777	-0.000268299
15.78	-0.000273721
15.783	-0.000279139
15.786	-0.00028455
15.789	-0.000289957
15.792	-0.000295358
15.795	-0.000300753
15.798	-0.000306143
15.801	-0.000311527
15.804	-0.000316905
15.807	-0.000322278
15.81	-0.000327645
15.813	-0.000333006
15.816	-0.000338361
15.819	-0.000343711
15.822	-0.000349055
15.825	-0.000354392
15.828	-0.000359724
15.831	-0.00036505
15.834	-0.00037037
15.837	-0.000375683
15.84	-0.000380991
15.843	-0.000386292
15.846	-0.000391588
15.849	-0.000396877
15.852	-0.00040216
15.855	-0.000407436
15.858	-0.000412706
15.861	-0.00041797
15.864	-0.000423228
15.867	-0.000428479
15.87	-0.000433723
15.873	-0.000438961
15.876	-0.000444193
15.879	-0.000449418
15.882	-0.000454636
15.885	-0.000459848
15.888	-0.000465053
15.891	-0.000470252
15.894	-0.000475443
15.897	-0.000480628
15.9	-0.000485806
15.903	-0.000490977
15.906	-0.000496142
15.909	-0.000501299
15.912	-0.00050645
15.915	-0.000511593
15.918	-0.00051673
15.921	-0.000521859
15.924	-0.000526982
15.927	-0.000532097
15.93	-0.000537205
15.933	-0.000542306
15.936	-0.000547399
15.939	-0.000552486
15.942	-0.000557565
15.945	-0.000562637
15.948	-0.000567701
15.951	-0.000572758
15.954	-0.000577808
15.957	-0.00058285
15.96	-0.000587885
15.963	-0.000592912
15.966	-0.000597932
15.969	-0.000602944
15.972	-0.000607949
15.975	-0.000612945
15.978	-0.000617935
15.981	-0.000622916
15.984	-0.00062789
15.987	-0.000632856
15.99	-0.000637814
15.993	-0.000642764
15.996	-0.000647706
15.999	-0.000652641
16.002	-0.000657567
16.005	-0.000662486
16.008	-0.000667397
16.011	-0.000672299
16.014	-0.000677194
16.017	-0.00068208
16.02	-0.000686958
16.023	-0.000691828
16.026	-0.00069669
16.029	-0.000701544
16.032	-0.000706389
16.035	-0.000711226
16.038	-0.000716055
16.041	-0.000720876
16.044	-0.000725688
